"UnitName"	"UnitType"	"StimNumber"	"Stimulus"	"isi.sec"
"SC-27-3"	"SA-II"	32	"gratitude"	0.0279000000000451
"SC-27-3"	"SA-II"	32	"gratitude"	0.029700000000048
"SC-27-3"	"SA-II"	32	"gratitude"	0.0292999999999211
"SC-27-3"	"SA-II"	32	"gratitude"	0.0300999999999476
"SC-27-3"	"SA-II"	32	"gratitude"	0.0306000000000495
"SC-27-3"	"SA-II"	32	"gratitude"	0.0317999999999756
"SC-27-3"	"SA-II"	32	"gratitude"	0.0643999999999778
"SC-27-3"	"SA-II"	32	"gratitude"	0.0338500000000295
"SC-27-3"	"SA-II"	32	"gratitude"	0.0652999999999793
"SC-27-3"	"SA-II"	32	"gratitude"	0.0343000000000302
"SC-27-3"	"SA-II"	32	"gratitude"	0.0704499999999371
"SC-27-3"	"SA-II"	32	"gratitude"	0.0382500000000618
"SC-27-3"	"SA-II"	32	"gratitude"	0.0397499999999127
"SC-27-3"	"SA-II"	32	"gratitude"	0.043100000000095
"SC-27-3"	"SA-II"	32	"gratitude"	0.0398000000000138
"SC-27-3"	"SA-II"	32	"gratitude"	0.041150000000016
"SC-27-3"	"SA-II"	33	"calming"	NA
"SC-27-3"	"SA-II"	33	"calming"	0.0806999999999789
"SC-27-3"	"SA-II"	33	"calming"	0.0256499999998141
"SC-27-3"	"SA-II"	33	"calming"	0.0220500000000357
"SC-27-3"	"SA-II"	33	"calming"	0.00900000000001455
"SC-27-3"	"SA-II"	33	"calming"	0.00950000000011642
"SC-27-3"	"SA-II"	33	"calming"	0.00959999999986394
"SC-27-3"	"SA-II"	33	"calming"	0.00739999999996144
"SC-27-3"	"SA-II"	33	"calming"	0.00715000000013788
"SC-27-3"	"SA-II"	33	"calming"	0.00710000000003674
"SC-27-3"	"SA-II"	33	"calming"	0.0114999999998417
"SC-27-3"	"SA-II"	33	"calming"	0.0102500000000418
"SC-27-3"	"SA-II"	33	"calming"	0.00710000000003674
"SC-27-3"	"SA-II"	33	"calming"	0.0118999999999687
"SC-27-3"	"SA-II"	33	"calming"	0.00855000000001382
"SC-27-3"	"SA-II"	33	"calming"	0.00919999999996435
"SC-27-3"	"SA-II"	33	"calming"	0.0108000000000175
"SC-27-3"	"SA-II"	33	"calming"	0.0122000000001208
"SC-27-3"	"SA-II"	33	"calming"	0.00919999999996435
"SC-27-3"	"SA-II"	33	"calming"	0.0153499999998985
"SC-27-3"	"SA-II"	33	"calming"	0.0257000000001426
"SC-27-3"	"SA-II"	33	"calming"	0.0177999999998519
"SC-27-3"	"SA-II"	33	"calming"	0.0175000000001546
"SC-27-3"	"SA-II"	33	"calming"	0.0164999999999509
"SC-27-3"	"SA-II"	33	"calming"	0.0159499999999753
"SC-27-3"	"SA-II"	33	"calming"	0.0224000000000615
"SC-27-3"	"SA-II"	33	"calming"	0.0413999999998396
"SC-27-3"	"SA-II"	33	"calming"	0.00500000000010914
"SC-27-3"	"SA-II"	33	"calming"	0.0383999999999105
"SC-27-3"	"SA-II"	33	"calming"	0.123050000000148
"SC-27-3"	"SA-II"	33	"calming"	2.27429999999981
"SC-27-3"	"SA-II"	33	"calming"	0.0764000000001488
"SC-27-3"	"SA-II"	33	"calming"	0.139949999999999
"SC-27-3"	"SA-II"	33	"calming"	0.0246500000000651
"SC-27-3"	"SA-II"	33	"calming"	0.0173499999998512
"SC-27-3"	"SA-II"	33	"calming"	0.159650000000056
"SC-27-3"	"SA-II"	33	"calming"	0.147449999999935
"SC-27-3"	"SA-II"	33	"calming"	0.00815000000011423
"SC-27-3"	"SA-II"	33	"calming"	0.00665000000003602
"SC-27-3"	"SA-II"	33	"calming"	0.00634999999988395
"SC-27-3"	"SA-II"	33	"calming"	0.0134499999999207
"SC-27-3"	"SA-II"	33	"calming"	0.0188500000001568
"SC-27-3"	"SA-II"	33	"calming"	0.00654999999983374
"SC-27-3"	"SA-II"	33	"calming"	0.0148000000001502
"SC-27-3"	"SA-II"	33	"calming"	0.017699999999877
"SC-27-3"	"SA-II"	33	"calming"	0.0246000000001914
"SC-27-3"	"SA-II"	33	"calming"	0.0111999999999171
"SC-27-3"	"SA-II"	33	"calming"	0.012749999999869
"SC-27-3"	"SA-II"	33	"calming"	0.0141500000001997
"SC-27-3"	"SA-II"	33	"calming"	0.0168999999998505
"SC-27-3"	"SA-II"	33	"calming"	0.0151000000000749
"SC-27-3"	"SA-II"	33	"calming"	0.0274999999999181
"SC-27-3"	"SA-II"	33	"calming"	0.0244999999999891
"SC-27-3"	"SA-II"	33	"calming"	0.00999999999999091
"SC-27-3"	"SA-II"	33	"calming"	0.02150000000006
"SC-27-3"	"SA-II"	33	"calming"	0.0161000000000513
"SC-27-3"	"SA-II"	33	"calming"	0.0145499999998719
"SC-27-3"	"SA-II"	33	"calming"	0.0191500000000815
"SC-27-3"	"SA-II"	33	"calming"	0.0180000000000291
"SC-27-3"	"SA-II"	33	"calming"	0.01825000000008
"SC-27-3"	"SA-II"	33	"calming"	0.0219499999998334
"SC-27-3"	"SA-II"	33	"calming"	0.0221500000000106
"SC-27-3"	"SA-II"	33	"calming"	0.0491500000000542
"SC-27-3"	"SA-II"	33	"calming"	0.0178499999999531
"SC-27-3"	"SA-II"	33	"calming"	0.0336999999999534
"SC-27-3"	"SA-II"	33	"calming"	0.0141000000000986
"SC-27-3"	"SA-II"	33	"calming"	0.0906999999999698
"SC-27-3"	"SA-II"	33	"calming"	0.0306499999999232
"SC-27-3"	"SA-II"	33	"calming"	0.0203500000000076
"SC-27-3"	"SA-II"	33	"calming"	0.0180000000000291
"SC-27-3"	"SA-II"	33	"calming"	0.0195499999999811
"SC-27-3"	"SA-II"	33	"calming"	0.0230000000001382
"SC-27-3"	"SA-II"	33	"calming"	0.0103500000000167
"SC-27-3"	"SA-II"	33	"calming"	0.018100000000004
"SC-27-3"	"SA-II"	33	"calming"	0.0331499999999778
"SC-27-3"	"SA-II"	33	"calming"	0.00599999999985812
"SC-27-3"	"SA-II"	33	"calming"	0.0248500000000149
"SC-27-3"	"SA-II"	33	"calming"	0.0274500000000444
"SC-27-3"	"SA-II"	33	"calming"	0.0125500000001466
"SC-27-3"	"SA-II"	33	"calming"	0.0294999999998709
"SC-27-3"	"SA-II"	33	"calming"	0.011449999999968
"SC-27-3"	"SA-II"	33	"calming"	0.0156500000000506
"SC-27-3"	"SA-II"	33	"calming"	0.013149999999996
"SC-27-3"	"SA-II"	33	"calming"	0.0252499999999145
"SC-27-3"	"SA-II"	33	"calming"	0.0367499999999836
"SC-27-3"	"SA-II"	33	"calming"	0.0849000000000615
"SC-27-3"	"SA-II"	33	"calming"	2.24340000000007
"SC-27-3"	"SA-II"	33	"calming"	0.0794499999999516
"SC-27-3"	"SA-II"	33	"calming"	0.184799999999996
"SC-27-3"	"SA-II"	33	"calming"	0.532300000000077
"SC-27-3"	"SA-II"	33	"calming"	0.0288499999999203
"SC-27-3"	"SA-II"	33	"calming"	0.0144999999999982
"SC-27-3"	"SA-II"	33	"calming"	0.0158500000000004
"SC-27-3"	"SA-II"	33	"calming"	0.0831000000000586
"SC-27-3"	"SA-II"	33	"calming"	0.00565000000005966
"SC-27-3"	"SA-II"	33	"calming"	0.0372999999999593
"SC-27-3"	"SA-II"	33	"calming"	0.115599999999858
"SC-27-3"	"SA-II"	33	"calming"	0.0561500000001161
"SC-27-3"	"SA-II"	33	"calming"	0.102399999999989
"SC-27-3"	"SA-II"	33	"calming"	0.1258499999999
"SC-27-3"	"SA-II"	33	"calming"	0.02475000000004
"SC-27-3"	"SA-II"	33	"calming"	0.0556500000000142
"SC-27-3"	"SA-II"	33	"calming"	0.0200999999999567
"SC-27-3"	"SA-II"	33	"calming"	0.0130500000000211
"SC-27-3"	"SA-II"	33	"calming"	0.0113000000001193
"SC-27-3"	"SA-II"	33	"calming"	0.0133499999999458
"SC-27-3"	"SA-II"	33	"calming"	0.10245000000009
"SC-27-3"	"SA-II"	33	"calming"	0.0545999999999367
"SC-27-3"	"SA-II"	33	"calming"	0.021349999999984
"SC-27-3"	"SA-II"	33	"calming"	0.0162000000000262
"SC-27-3"	"SA-II"	33	"calming"	0.0315499999999247
"SC-27-3"	"SA-II"	33	"calming"	0.0149000000001251
"SC-27-3"	"SA-II"	33	"calming"	0.0236499999998614
"SC-27-3"	"SA-II"	33	"calming"	0.0436500000000706
"SC-27-3"	"SA-II"	33	"calming"	0.0269499999999425
"SC-27-3"	"SA-II"	33	"calming"	0.0839499999999589
"SC-27-3"	"SA-II"	34	"attention"	NA
"SC-27-3"	"SA-II"	34	"attention"	0.20659999999998
"SC-27-3"	"SA-II"	34	"attention"	0.415200000000141
"SC-27-3"	"SA-II"	34	"attention"	0.172399999999925
"SC-27-3"	"SA-II"	34	"attention"	0.132900000000063
"SC-27-3"	"SA-II"	34	"attention"	0.00935000000004038
"SC-27-3"	"SA-II"	34	"attention"	0.238699999999881
"SC-27-3"	"SA-II"	34	"attention"	0.0027500000001055
"SC-27-3"	"SA-II"	34	"attention"	0.00564999999983229
"SC-27-3"	"SA-II"	34	"attention"	0.0187500000001819
"SC-27-3"	"SA-II"	34	"attention"	0.0202999999999065
"SC-27-3"	"SA-II"	34	"attention"	0.153250000000071
"SC-27-3"	"SA-II"	34	"attention"	0.0402500000000146
"SC-27-3"	"SA-II"	34	"attention"	0.148050000000012
"SC-27-3"	"SA-II"	34	"attention"	0.00270000000000437
"SC-27-3"	"SA-II"	34	"attention"	0.0201499999998305
"SC-27-3"	"SA-II"	34	"attention"	0.011449999999968
"SC-27-3"	"SA-II"	34	"attention"	0.0161000000000513
"SC-27-3"	"SA-II"	34	"attention"	0.181400000000167
"SC-27-3"	"SA-II"	34	"attention"	0.0249499999999898
"SC-27-3"	"SA-II"	34	"attention"	0.0243999999997868
"SC-27-3"	"SA-II"	34	"attention"	1.2355
"SC-27-3"	"SA-II"	34	"attention"	0.00270000000000437
"SC-27-3"	"SA-II"	34	"attention"	0.00855000000001382
"SC-27-3"	"SA-II"	34	"attention"	0.00600000000008549
"SC-27-3"	"SA-II"	34	"attention"	0.0251499999999396
"SC-27-3"	"SA-II"	34	"attention"	0.0178000000000793
"SC-27-3"	"SA-II"	34	"attention"	0.204099999999926
"SC-27-3"	"SA-II"	34	"attention"	0.00694999999996071
"SC-27-3"	"SA-II"	34	"attention"	0.0119000000001961
"SC-27-3"	"SA-II"	34	"attention"	0.187599999999975
"SC-27-3"	"SA-II"	34	"attention"	0.00675000000001091
"SC-27-3"	"SA-II"	34	"attention"	0.20354999999995
"SC-27-3"	"SA-II"	34	"attention"	0.00270000000000437
"SC-27-3"	"SA-II"	34	"attention"	0.0290499999998701
"SC-27-3"	"SA-II"	34	"attention"	0.0268000000000939
"SC-27-3"	"SA-II"	34	"attention"	0.193099999999959
"SC-27-3"	"SA-II"	34	"attention"	0.018100000000004
"SC-27-3"	"SA-II"	34	"attention"	0.0255500000000666
"SC-27-3"	"SA-II"	34	"attention"	1.29925000000003
"SC-27-3"	"SA-II"	34	"attention"	0.00260000000002947
"SC-27-3"	"SA-II"	34	"attention"	0.00214999999980137
"SC-27-3"	"SA-II"	34	"attention"	0.0117500000001201
"SC-27-3"	"SA-II"	34	"attention"	0.0079000000000633
"SC-27-3"	"SA-II"	34	"attention"	0.00939999999991414
"SC-27-3"	"SA-II"	34	"attention"	0.0132000000000971
"SC-27-3"	"SA-II"	34	"attention"	0.0117000000000189
"SC-27-3"	"SA-II"	34	"attention"	0.186749999999847
"SC-27-3"	"SA-II"	34	"attention"	0.0271999999999935
"SC-27-3"	"SA-II"	34	"attention"	0.182800000000043
"SC-27-3"	"SA-II"	34	"attention"	0.0242000000000644
"SC-27-3"	"SA-II"	34	"attention"	0.17775000000006
"SC-27-3"	"SA-II"	34	"attention"	0.0235999999999876
"SC-27-3"	"SA-II"	34	"attention"	0.216399999999794
"SC-27-3"	"SA-II"	34	"attention"	0.0231000000001131
"SC-27-3"	"SA-II"	34	"attention"	1.30085000000008
"SC-27-3"	"SA-II"	34	"attention"	0.0337999999999283
"SC-27-3"	"SA-II"	34	"attention"	0.221549999999979
"SC-27-3"	"SA-II"	34	"attention"	0.0027500000001055
"SC-27-3"	"SA-II"	34	"attention"	0.0150499999999738
"SC-27-3"	"SA-II"	34	"attention"	0.187999999999874
"SC-27-3"	"SA-II"	34	"attention"	0.0292500000000473
"SC-27-3"	"SA-II"	34	"attention"	0.179249999999911
"SC-27-3"	"SA-II"	34	"attention"	0.00230000000010477
"SC-27-3"	"SA-II"	34	"attention"	0.0251499999999396
"SC-27-3"	"SA-II"	34	"attention"	0.0209999999999582
"SC-27-3"	"SA-II"	34	"attention"	0.187950000000001
"SC-27-3"	"SA-II"	34	"attention"	0.0255000000001928
"SC-27-3"	"SA-II"	34	"attention"	0.0158500000000004
"SC-27-3"	"SA-II"	34	"attention"	1.38584999999989
"SC-27-3"	"SA-II"	34	"attention"	0.00260000000002947
"SC-27-3"	"SA-II"	34	"attention"	0.257699999999886
"SC-27-3"	"SA-II"	34	"attention"	0.0196500000001834
"SC-27-3"	"SA-II"	34	"attention"	0.182999999999993
"SC-27-3"	"SA-II"	34	"attention"	0.0314499999999498
"SC-27-3"	"SA-II"	34	"attention"	0.18139999999994
"SC-27-3"	"SA-II"	34	"attention"	0.0027500000001055
"SC-27-3"	"SA-II"	34	"attention"	0.0253999999999905
"SC-27-3"	"SA-II"	34	"attention"	0.208599999999933
"SC-27-3"	"SA-II"	34	"attention"	0.00710000000003674
"SC-27-3"	"SA-II"	34	"attention"	0.00279999999997926
"SC-27-3"	"SA-II"	34	"attention"	0.0139500000000226
"SC-27-3"	"SA-II"	35	"love"	NA
"SC-27-3"	"SA-II"	35	"love"	0.184949999999844
"SC-27-3"	"SA-II"	35	"love"	0.217650000000049
"SC-27-3"	"SA-II"	35	"love"	0.174150000000054
"SC-27-3"	"SA-II"	35	"love"	0.505899999999883
"SC-27-3"	"SA-II"	35	"love"	0.122500000000173
"SC-27-3"	"SA-II"	35	"love"	0.186849999999822
"SC-27-3"	"SA-II"	35	"love"	0.10654999999997
"SC-27-3"	"SA-II"	35	"love"	0.0473500000000513
"SC-27-3"	"SA-II"	35	"love"	0.0387500000001637
"SC-27-3"	"SA-II"	35	"love"	0.030699999999797
"SC-27-3"	"SA-II"	35	"love"	0.0223000000000866
"SC-27-3"	"SA-II"	35	"love"	0.0149499999999989
"SC-27-3"	"SA-II"	35	"love"	0.00870000000008986
"SC-27-3"	"SA-II"	35	"love"	0.0136999999999716
"SC-27-3"	"SA-II"	35	"love"	0.0072499999998854
"SC-27-3"	"SA-II"	35	"love"	0.013550000000123
"SC-27-3"	"SA-II"	35	"love"	0.00755000000003747
"SC-27-3"	"SA-II"	35	"love"	0.0137499999998454
"SC-27-3"	"SA-II"	35	"love"	0.0161000000000513
"SC-27-3"	"SA-II"	35	"love"	0.0170000000000528
"SC-27-3"	"SA-II"	35	"love"	0.0153000000000247
"SC-27-3"	"SA-II"	35	"love"	0.0139999999998963
"SC-27-3"	"SA-II"	35	"love"	0.014699999999948
"SC-27-3"	"SA-II"	35	"love"	0.0205000000000837
"SC-27-3"	"SA-II"	35	"love"	0.0380000000000109
"SC-27-3"	"SA-II"	35	"love"	0.0179000000000542
"SC-27-3"	"SA-II"	35	"love"	0.0258499999999913
"SC-27-3"	"SA-II"	35	"love"	0.202099999999973
"SC-27-3"	"SA-II"	35	"love"	0.0350499999999556
"SC-27-3"	"SA-II"	35	"love"	0.0383999999999105
"SC-27-3"	"SA-II"	35	"love"	0.0204500000002099
"SC-27-3"	"SA-II"	35	"love"	0.0239999999998872
"SC-27-3"	"SA-II"	35	"love"	0.0237500000000637
"SC-27-3"	"SA-II"	35	"love"	0.529250000000047
"SC-27-3"	"SA-II"	35	"love"	0.123749999999973
"SC-27-3"	"SA-II"	35	"love"	0.116149999999834
"SC-27-3"	"SA-II"	35	"love"	0.361200000000053
"SC-27-3"	"SA-II"	35	"love"	0.417850000000044
"SC-27-3"	"SA-II"	35	"love"	0.0420500000000175
"SC-27-3"	"SA-II"	35	"love"	0.108600000000024
"SC-27-3"	"SA-II"	35	"love"	0.230599999999868
"SC-27-3"	"SA-II"	35	"love"	0.00650000000018736
"SC-27-3"	"SA-II"	35	"love"	0.0109499999998661
"SC-27-3"	"SA-II"	35	"love"	0.00765000000001237
"SC-27-3"	"SA-II"	35	"love"	0.0202500000000327
"SC-27-3"	"SA-II"	35	"love"	0.0139999999998963
"SC-27-3"	"SA-II"	35	"love"	0.0122499999999945
"SC-27-3"	"SA-II"	35	"love"	0.0159500000002026
"SC-27-3"	"SA-II"	35	"love"	0.0152499999999236
"SC-27-3"	"SA-II"	35	"love"	0.0153999999999996
"SC-27-3"	"SA-II"	35	"love"	0.0201999999999316
"SC-27-3"	"SA-II"	35	"love"	0.00870000000008986
"SC-27-3"	"SA-II"	35	"love"	0.15989999999988
"SC-27-3"	"SA-II"	35	"love"	0.0147000000001754
"SC-27-3"	"SA-II"	35	"love"	0.00699999999983447
"SC-27-3"	"SA-II"	35	"love"	0.0117999999999938
"SC-27-3"	"SA-II"	35	"love"	0.00864999999998872
"SC-27-3"	"SA-II"	35	"love"	0.0080000000000382
"SC-27-3"	"SA-II"	35	"love"	0.0136500000000979
"SC-27-3"	"SA-II"	35	"love"	0.120899999999892
"SC-27-3"	"SA-II"	35	"love"	0.00860000000011496
"SC-27-3"	"SA-II"	35	"love"	0.0123499999999694
"SC-27-3"	"SA-II"	35	"love"	0.0421499999999924
"SC-27-3"	"SA-II"	35	"love"	0.0153999999999996
"SC-27-3"	"SA-II"	35	"love"	0.0296000000000731
"SC-27-3"	"SA-II"	35	"love"	2.19719999999984
"SC-27-3"	"SA-II"	35	"love"	0.0812499999999545
"SC-27-3"	"SA-II"	35	"love"	0.0798000000002048
"SC-27-3"	"SA-II"	35	"love"	0.0199999999999818
"SC-27-3"	"SA-II"	35	"love"	0.00794999999993706
"SC-27-3"	"SA-II"	35	"love"	0.0117000000000189
"SC-27-3"	"SA-II"	35	"love"	0.0212999999998829
"SC-27-3"	"SA-II"	35	"love"	0.0160500000001775
"SC-27-3"	"SA-II"	35	"love"	0.011299999999892
"SC-27-3"	"SA-II"	35	"love"	0.0182999999999538
"SC-27-3"	"SA-II"	35	"love"	0.0216500000001361
"SC-27-3"	"SA-II"	35	"love"	0.0217999999999847
"SC-27-3"	"SA-II"	35	"love"	0.0539999999998599
"SC-27-3"	"SA-II"	35	"love"	0.0331499999999778
"SC-27-3"	"SA-II"	35	"love"	0.240400000000136
"SC-27-3"	"SA-II"	35	"love"	0.088399999999865
"SC-27-3"	"SA-II"	35	"love"	0.0311500000000251
"SC-27-3"	"SA-II"	35	"love"	0.0179500000001553
"SC-27-3"	"SA-II"	35	"love"	0.0274999999999181
"SC-27-3"	"SA-II"	35	"love"	0.0190500000001066
"SC-27-3"	"SA-II"	35	"love"	0.0225499999999101
"SC-27-3"	"SA-II"	35	"love"	0.250250000000051
"SC-27-3"	"SA-II"	35	"love"	0.0512499999999818
"SC-27-3"	"SA-II"	35	"love"	0.0520999999998821
"SC-27-3"	"SA-II"	35	"love"	0.0570999999999913
"SC-27-3"	"SA-II"	35	"love"	1.37695000000008
"SC-27-3"	"SA-II"	35	"love"	0.631450000000086
"SC-27-3"	"SA-II"	35	"love"	0.572400000000016
"SC-27-3"	"SA-II"	35	"love"	0.165099999999939
"SC-27-3"	"SA-II"	35	"love"	0.220749999999953
"SC-27-3"	"SA-II"	35	"love"	0.435899999999947
"SC-27-3"	"SA-II"	35	"love"	0.213150000000041
"SC-27-3"	"SA-II"	36	"happiness"	NA
"SC-27-3"	"SA-II"	36	"happiness"	0.175049999999828
"SC-27-3"	"SA-II"	36	"happiness"	0.182099999999991
"SC-27-3"	"SA-II"	36	"happiness"	0.176000000000158
"SC-27-3"	"SA-II"	36	"happiness"	0.129149999999981
"SC-27-3"	"SA-II"	36	"happiness"	0.032549999999901
"SC-27-3"	"SA-II"	36	"happiness"	0.00575000000003456
"SC-27-3"	"SA-II"	36	"happiness"	0.151550000000043
"SC-27-3"	"SA-II"	36	"happiness"	0.00755000000003747
"SC-27-3"	"SA-II"	36	"happiness"	0.00264999999990323
"SC-27-3"	"SA-II"	36	"happiness"	0.0286499999999705
"SC-27-3"	"SA-II"	36	"happiness"	0.00615000000016153
"SC-27-3"	"SA-II"	36	"happiness"	0.214049999999816
"SC-27-3"	"SA-II"	36	"happiness"	0.00325000000020736
"SC-27-3"	"SA-II"	36	"happiness"	0.0292499999998199
"SC-27-3"	"SA-II"	36	"happiness"	0.0304499999999734
"SC-27-3"	"SA-II"	36	"happiness"	0.217650000000049
"SC-27-3"	"SA-II"	36	"happiness"	0.00270000000000437
"SC-27-3"	"SA-II"	36	"happiness"	0.00255000000015571
"SC-27-3"	"SA-II"	36	"happiness"	0.0210999999999331
"SC-27-3"	"SA-II"	36	"happiness"	0.0204999999998563
"SC-27-3"	"SA-II"	36	"happiness"	0.0160500000001775
"SC-27-3"	"SA-II"	36	"happiness"	0.0218999999999596
"SC-27-3"	"SA-II"	36	"happiness"	0.598700000000008
"SC-27-3"	"SA-II"	36	"happiness"	0.240749999999935
"SC-27-3"	"SA-II"	36	"happiness"	0.00270000000000437
"SC-27-3"	"SA-II"	36	"happiness"	0.00254999999992833
"SC-27-3"	"SA-II"	36	"happiness"	0.0286500000001979
"SC-27-3"	"SA-II"	36	"happiness"	0.205449999999928
"SC-27-3"	"SA-II"	36	"happiness"	0.282749999999851
"SC-27-3"	"SA-II"	36	"happiness"	0.915850000000091
"SC-27-3"	"SA-II"	36	"happiness"	0.320549999999912
"SC-27-3"	"SA-II"	36	"happiness"	0.0644000000002052
"SC-27-3"	"SA-II"	36	"happiness"	0.0106499999999414
"SC-27-3"	"SA-II"	36	"happiness"	0.00324999999997999
"SC-27-3"	"SA-II"	36	"happiness"	0.00274999999987813
"SC-27-3"	"SA-II"	36	"happiness"	0.00415000000020882
"SC-27-3"	"SA-II"	36	"happiness"	0.0179999999998017
"SC-27-3"	"SA-II"	36	"happiness"	0.0168500000002041
"SC-27-3"	"SA-II"	36	"happiness"	0.026299999999992
"SC-27-3"	"SA-II"	36	"happiness"	0.00979999999981374
"SC-27-3"	"SA-II"	36	"happiness"	0.0258000000001175
"SC-27-3"	"SA-II"	36	"happiness"	0.159449999999879
"SC-27-3"	"SA-II"	36	"happiness"	0.00365000000010696
"SC-27-3"	"SA-II"	36	"happiness"	0.214150000000018
"SC-27-3"	"SA-II"	36	"happiness"	0.101699999999937
"SC-27-3"	"SA-II"	36	"happiness"	0.694349999999986
"SC-27-3"	"SA-II"	36	"happiness"	0.0426500000000942
"SC-27-3"	"SA-II"	36	"happiness"	0.204549999999927
"SC-27-3"	"SA-II"	36	"happiness"	0.00950000000011642
"SC-27-3"	"SA-II"	36	"happiness"	0.00694999999996071
"SC-27-3"	"SA-II"	36	"happiness"	0.261049999999841
"SC-27-3"	"SA-II"	36	"happiness"	0.00425000000018372
"SC-27-3"	"SA-II"	36	"happiness"	0.0930499999999483
"SC-27-3"	"SA-II"	36	"happiness"	1.08604999999989
"SC-27-3"	"SA-II"	36	"happiness"	0.0357000000001335
"SC-27-3"	"SA-II"	36	"happiness"	0.121499999999969
"SC-27-3"	"SA-II"	36	"happiness"	0.0387499999999363
"SC-27-3"	"SA-II"	36	"happiness"	0.0180500000001302
"SC-27-3"	"SA-II"	36	"happiness"	0.0188999999998032
"SC-27-3"	"SA-II"	36	"happiness"	0.00740000000018881
"SC-27-3"	"SA-II"	36	"happiness"	0.00644999999985885
"SC-27-3"	"SA-II"	36	"happiness"	0.0108000000000175
"SC-27-3"	"SA-II"	36	"happiness"	0.129699999999957
"SC-27-3"	"SA-II"	36	"happiness"	0.00430000000005748
"SC-27-3"	"SA-II"	36	"happiness"	0.378400000000056
"SC-27-3"	"SA-II"	36	"happiness"	0.900100000000066
"SC-27-3"	"SA-II"	36	"happiness"	0.00274999999987813
"SC-27-3"	"SA-II"	36	"happiness"	0.0027500000001055
"SC-27-3"	"SA-II"	36	"happiness"	0.0222499999999854
"SC-27-3"	"SA-II"	36	"happiness"	0.00849999999991269
"SC-27-3"	"SA-II"	36	"happiness"	0.0052499999999327
"SC-27-3"	"SA-II"	36	"happiness"	0.204000000000178
"SC-27-3"	"SA-II"	36	"happiness"	0.0503499999999804
"SC-27-3"	"SA-II"	36	"happiness"	0.0665500000000065
"SC-27-3"	"SA-II"	36	"happiness"	0.0164999999999509
"SC-27-3"	"SA-II"	36	"happiness"	0.0653999999999542
"SC-27-3"	"SA-II"	36	"happiness"	0.0146500000000742
"SC-27-3"	"SA-II"	36	"happiness"	0.00579999999990832
"SC-27-3"	"SA-II"	36	"happiness"	0.0126500000001215
"SC-27-3"	"SA-II"	36	"happiness"	0.00639999999998508
"SC-27-3"	"SA-II"	36	"happiness"	0.0201499999998305
"SC-27-3"	"SA-II"	36	"happiness"	0.0107000000000426
"SC-27-3"	"SA-II"	36	"happiness"	0.00860000000011496
"SC-27-3"	"SA-II"	36	"happiness"	0.013149999999996
"SC-28-3"	"MS"	1	"calming"	NA
"SC-28-3"	"MS"	1	"calming"	0.4389
"SC-28-3"	"MS"	1	"calming"	0.35515
"SC-28-3"	"MS"	1	"calming"	0.347399999999999
"SC-28-3"	"MS"	1	"calming"	0.55645
"SC-28-3"	"MS"	1	"calming"	0.0433500000000002
"SC-28-3"	"MS"	1	"calming"	0.11865
"SC-28-3"	"MS"	1	"calming"	0.17835
"SC-28-3"	"MS"	1	"calming"	0.13965
"SC-28-3"	"MS"	1	"calming"	0.0610999999999997
"SC-28-3"	"MS"	1	"calming"	0.0600000000000005
"SC-28-3"	"MS"	1	"calming"	0.0394999999999994
"SC-28-3"	"MS"	1	"calming"	0.4621
"SC-28-3"	"MS"	1	"calming"	0.594899999999999
"SC-28-3"	"MS"	1	"calming"	1.38275
"SC-28-3"	"MS"	1	"calming"	0.0818999999999992
"SC-28-3"	"MS"	1	"calming"	0.0979500000000009
"SC-28-3"	"MS"	1	"calming"	0.28815
"SC-28-3"	"MS"	1	"calming"	0.0962999999999994
"SC-28-3"	"MS"	1	"calming"	0.0373999999999999
"SC-28-3"	"MS"	1	"calming"	0.0412499999999998
"SC-28-3"	"MS"	1	"calming"	0.2842
"SC-28-3"	"MS"	1	"calming"	0.11735
"SC-28-3"	"MS"	1	"calming"	1.8997
"SC-28-3"	"MS"	1	"calming"	0.437900000000001
"SC-28-3"	"MS"	1	"calming"	0.085049999999999
"SC-28-3"	"MS"	1	"calming"	0.0766000000000009
"SC-28-3"	"MS"	1	"calming"	0.0844000000000005
"SC-28-3"	"MS"	1	"calming"	0.119199999999999
"SC-28-3"	"MS"	1	"calming"	0.09375
"SC-28-3"	"MS"	1	"calming"	0.13955
"SC-28-3"	"MS"	1	"calming"	0.106450000000001
"SC-28-3"	"MS"	1	"calming"	1.17815
"SC-28-3"	"MS"	2	"love"	NA
"SC-28-3"	"MS"	2	"love"	0.660450000000001
"SC-28-3"	"MS"	2	"love"	0.183899999999998
"SC-28-3"	"MS"	2	"love"	0.153200000000002
"SC-28-3"	"MS"	2	"love"	0.0619999999999976
"SC-28-3"	"MS"	2	"love"	0.137400000000003
"SC-28-3"	"MS"	2	"love"	0.0585499999999968
"SC-28-3"	"MS"	2	"love"	0.127650000000003
"SC-28-3"	"MS"	2	"love"	0.114100000000001
"SC-28-3"	"MS"	2	"love"	0.603149999999999
"SC-28-3"	"MS"	2	"love"	0.576899999999998
"SC-28-3"	"MS"	2	"love"	0.140699999999999
"SC-28-3"	"MS"	2	"love"	0.0797500000000007
"SC-28-3"	"MS"	2	"love"	0.0668500000000023
"SC-28-3"	"MS"	2	"love"	0.29515
"SC-28-3"	"MS"	2	"love"	0.477550000000001
